# time	AI0	AI1
2.319999999999999929e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.320499999999999829e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.321099999999999852e+01 0.000000000000000000e+00 2.365591397849462624e-02
2.321600000000000108e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.322100000000000009e+01 1.100000000000000089e+00 2.473118279569892775e-02
2.322599999999999909e+01 1.100000000000000089e+00 2.580645161290322925e-02
2.323100000000000165e+01 1.100000000000000089e+00 2.365591397849462624e-02
2.323600000000000065e+01 1.100000000000000089e+00 2.580645161290322925e-02
2.324099999999999966e+01 1.100000000000000089e+00 2.580645161290322925e-02
2.324500000000000099e+01 1.100000000000000089e+00 2.365591397849462624e-02
2.325000000000000000e+01 1.100000000000000089e+00 2.473118279569892775e-02
2.325600000000000023e+01 1.100000000000000089e+00 2.473118279569892775e-02
2.326099999999999923e+01 1.100000000000000089e+00 2.473118279569892775e-02
2.326599999999999824e+01 1.100000000000000089e+00 2.473118279569892775e-02
2.327100000000000080e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.327599999999999980e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.328099999999999881e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.328600000000000136e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.328999999999999915e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.329599999999999937e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.330099999999999838e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.330600000000000094e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.331099999999999994e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.331599999999999895e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.332100000000000151e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.332600000000000051e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.332999999999999829e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.333500000000000085e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.334100000000000108e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.334600000000000009e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.335099999999999909e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.335600000000000165e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.336100000000000065e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.336599999999999966e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.337099999999999866e+01 0.000000000000000000e+00 2.365591397849462624e-02
2.337500000000000000e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.337999999999999901e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.338599999999999923e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.339099999999999824e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.339600000000000080e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.340099999999999980e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.340599999999999881e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.341100000000000136e+01 0.000000000000000000e+00 2.150537634408602322e-02
2.341499999999999915e+01 0.000000000000000000e+00 2.365591397849462624e-02
2.342000000000000171e+01 0.000000000000000000e+00 2.365591397849462624e-02
2.342599999999999838e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.343100000000000094e+01 0.000000000000000000e+00 2.365591397849462624e-02
2.343599999999999994e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.344099999999999895e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.344600000000000151e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.345100000000000051e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.345599999999999952e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.346000000000000085e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.346499999999999986e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.347100000000000009e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.347599999999999909e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.348100000000000165e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.348600000000000065e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.349099999999999966e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.349599999999999866e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.350000000000000000e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.350499999999999901e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.351099999999999923e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.351599999999999824e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.352100000000000080e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.352599999999999980e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.353099999999999881e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.353600000000000136e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.354100000000000037e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.354500000000000171e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.355000000000000071e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.355600000000000094e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.356099999999999994e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.356599999999999895e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.357100000000000151e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.357600000000000051e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.358099999999999952e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.358500000000000085e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.358999999999999986e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.359600000000000009e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.360099999999999909e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.360600000000000165e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.361100000000000065e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.361599999999999966e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.362099999999999866e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.362600000000000122e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.362999999999999901e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.363500000000000156e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.364099999999999824e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.364600000000000080e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.365099999999999980e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.365599999999999881e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.366100000000000136e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.366600000000000037e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.367000000000000171e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.367500000000000071e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.368100000000000094e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.368599999999999994e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.369099999999999895e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.369600000000000151e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.370100000000000051e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.370599999999999952e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.371099999999999852e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.371499999999999986e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.371999999999999886e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.372599999999999909e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.373100000000000165e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.373600000000000065e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.374099999999999966e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.374599999999999866e+01 0.000000000000000000e+00 1.827956989247311870e-02
2.375100000000000122e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.375600000000000023e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.376000000000000156e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.376599999999999824e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.377100000000000080e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.377599999999999980e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.378099999999999881e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.378600000000000136e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.379100000000000037e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.379599999999999937e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.380000000000000071e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.380499999999999972e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.381099999999999994e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.381599999999999895e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.382100000000000151e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.382600000000000051e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.383099999999999952e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.383599999999999852e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.384100000000000108e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.384499999999999886e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.385099999999999909e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.385600000000000165e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.386100000000000065e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.386599999999999966e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.387099999999999866e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.387600000000000122e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.388100000000000023e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.388500000000000156e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.389000000000000057e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.389600000000000080e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.390099999999999980e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.390599999999999881e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.391100000000000136e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.391600000000000037e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.392099999999999937e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.392599999999999838e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.392999999999999972e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.393599999999999994e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.394099999999999895e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.394600000000000151e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.395100000000000051e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.395599999999999952e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.396099999999999852e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.396600000000000108e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.396999999999999886e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.397500000000000142e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.398100000000000165e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.398600000000000065e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.399099999999999966e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.399599999999999866e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.400100000000000122e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.400600000000000023e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.401099999999999923e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.401500000000000057e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.401999999999999957e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.402599999999999980e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.403099999999999881e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.403600000000000136e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.404100000000000037e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.404599999999999937e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.405099999999999838e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.405499999999999972e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.405999999999999872e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.406599999999999895e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.407100000000000151e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.407600000000000051e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.408099999999999952e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.408599999999999852e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.409100000000000108e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.409600000000000009e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.410000000000000142e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.410500000000000043e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.411100000000000065e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.411599999999999966e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.412099999999999866e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.412600000000000122e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.413100000000000023e+01 0.000000000000000000e+00 2.473118279569892775e-02
2.413599999999999923e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.414000000000000057e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.414499999999999957e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.415099999999999980e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.415599999999999881e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.416100000000000136e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.416600000000000037e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.417099999999999937e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.417599999999999838e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.418100000000000094e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.418499999999999872e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.419000000000000128e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.419600000000000151e+01 0.000000000000000000e+00 2.580645161290322925e-02
2.420100000000000051e+01 0.000000000000000000e+00 2.688172043010752729e-02
2.420599999999999952e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.421099999999999852e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.421600000000000108e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.422100000000000009e+01 1.100000000000000089e+00 3.225806451612903830e-02
2.422599999999999909e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.423000000000000043e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.423600000000000065e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.424099999999999966e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.424599999999999866e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.425100000000000122e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.425600000000000023e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.426099999999999923e+01 1.100000000000000089e+00 3.118279569892473332e-02
2.426599999999999824e+01 1.100000000000000089e+00 3.010752688172043182e-02
2.426999999999999957e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.427499999999999858e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.428099999999999881e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.428600000000000136e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.429100000000000037e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.429599999999999937e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.430099999999999838e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.430600000000000094e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.431099999999999994e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.431500000000000128e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.432100000000000151e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.432600000000000051e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.433099999999999952e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.433599999999999852e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.434100000000000108e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.434600000000000009e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.435099999999999909e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.435500000000000043e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.435999999999999943e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.436599999999999966e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.437099999999999866e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.437600000000000122e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.438100000000000023e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.438599999999999923e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.439099999999999824e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.439600000000000080e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.439999999999999858e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.440599999999999881e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.441100000000000136e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.441600000000000037e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.442099999999999937e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.442599999999999838e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.443100000000000094e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.443599999999999994e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.444000000000000128e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.444500000000000028e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.445100000000000051e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.445599999999999952e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.446099999999999852e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.446600000000000108e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.447100000000000009e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.447599999999999909e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.448100000000000165e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.448499999999999943e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.449099999999999966e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.449599999999999866e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.450100000000000122e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.450600000000000023e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.451099999999999923e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.451599999999999824e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.452100000000000080e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.452499999999999858e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.453000000000000114e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.453600000000000136e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.454100000000000037e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.454599999999999937e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.455099999999999838e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.455600000000000094e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.456099999999999994e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.456599999999999895e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.457000000000000028e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.457600000000000051e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.458099999999999952e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.458599999999999852e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.459100000000000108e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.459600000000000009e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.460099999999999909e+01 0.000000000000000000e+00 3.548387096774193589e-02
2.460600000000000165e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.460999999999999943e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.461499999999999844e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.462099999999999866e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.462600000000000122e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.463100000000000023e+01 0.000000000000000000e+00 3.548387096774193589e-02
2.463599999999999923e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.464099999999999824e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.464600000000000080e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.465099999999999980e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.465500000000000114e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.466000000000000014e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.466600000000000037e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.467099999999999937e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.467599999999999838e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.468100000000000094e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.468599999999999994e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.469099999999999895e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.469500000000000028e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.469999999999999929e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.470599999999999952e+01 0.000000000000000000e+00 2.903225806451613378e-02
2.471099999999999852e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.471600000000000108e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.472100000000000009e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.472599999999999909e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.473100000000000165e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.473600000000000065e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.473999999999999844e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.474500000000000099e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.475100000000000122e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.475600000000000023e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.476099999999999923e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.476599999999999824e+01 0.000000000000000000e+00 3.548387096774193589e-02
2.477100000000000080e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.477599999999999980e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.478099999999999881e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.478500000000000014e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.479100000000000037e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.479599999999999937e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.480099999999999838e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.480600000000000094e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.481099999999999994e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.481599999999999895e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.482100000000000151e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.482499999999999929e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.482999999999999829e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.483599999999999852e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.484100000000000108e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.484600000000000009e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.485099999999999909e+01 0.000000000000000000e+00 3.655913978494623739e-02
2.485600000000000165e+01 0.000000000000000000e+00 3.655913978494623739e-02
2.486100000000000065e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.486599999999999966e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.487000000000000099e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.487600000000000122e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.488100000000000023e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.488599999999999923e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.489099999999999824e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.489600000000000080e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.490099999999999980e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.490599999999999881e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.491000000000000014e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.491499999999999915e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.492099999999999937e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.492599999999999838e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.493100000000000094e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.493599999999999994e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.494099999999999895e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.494600000000000151e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.495100000000000051e+01 0.000000000000000000e+00 3.548387096774193589e-02
2.495499999999999829e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.496099999999999852e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.496600000000000108e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.497100000000000009e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.497599999999999909e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.498100000000000165e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.498600000000000065e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.499099999999999966e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.499500000000000099e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.500000000000000000e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.500600000000000023e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.501099999999999923e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.501599999999999824e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.502100000000000080e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.502599999999999980e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.503099999999999881e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.503600000000000136e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.503999999999999915e+01 0.000000000000000000e+00 3.010752688172043182e-02
2.504599999999999937e+01 0.000000000000000000e+00 3.118279569892473332e-02
2.505099999999999838e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.505600000000000094e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.506099999999999994e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.506599999999999895e+01 0.000000000000000000e+00 3.440860215053763438e-02
2.507100000000000151e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.507600000000000051e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.507999999999999829e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.508500000000000085e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.509100000000000108e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.509600000000000009e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.510099999999999909e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.510600000000000165e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.511100000000000065e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.511599999999999966e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.512099999999999866e+01 0.000000000000000000e+00 3.333333333333333981e-02
2.512500000000000000e+01 0.000000000000000000e+00 2.795698924731183227e-02
2.513100000000000023e+01 0.000000000000000000e+00 3.225806451612903830e-02
2.513599999999999923e+01 0.000000000000000000e+00 3.118279569892473332e-02
