# time	AI0	AI1
5.364900000000000091e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.365400000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.365899999999999892e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.366299999999999670e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.366799999999999926e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.367300000000000182e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.367900000000000205e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.368399999999999750e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.368900000000000006e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.369400000000000261e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.369899999999999807e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.370400000000000063e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.370799999999999841e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.371300000000000097e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.371900000000000119e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.372399999999999665e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.372899999999999920e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.373400000000000176e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.373899999999999721e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.374399999999999977e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.374799999999999756e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.375300000000000011e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.375800000000000267e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.376400000000000290e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.376899999999999835e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.377400000000000091e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.377900000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.378399999999999892e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.378900000000000148e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.379299999999999926e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.379800000000000182e+01 5.718475073313782353e-01 5.620723362658845979e-01
5.380400000000000205e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.380899999999999750e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.381400000000000006e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.381900000000000261e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.382399999999999807e+01 5.669599217986314166e-01 5.620723362658845979e-01
5.382900000000000063e+01 5.767350928641250540e-01 5.571847507331377791e-01
5.383400000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.383800000000000097e+01 5.669599217986314166e-01 5.474095796676441417e-01
5.384300000000000352e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.384899999999999665e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.385399999999999920e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.385900000000000176e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.386399999999999721e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.386899999999999977e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.387400000000000233e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.387800000000000011e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.388300000000000267e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.388900000000000290e+01 5.620723362658845979e-01 5.522971652003909604e-01
5.389399999999999835e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.389900000000000091e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.390400000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.390899999999999892e+01 5.571847507331377791e-01 5.522971652003909604e-01
5.391400000000000148e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.391899999999999693e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.392300000000000182e+01 5.816226783968718728e-01 5.620723362658845979e-01
5.392799999999999727e+01 5.669599217986314166e-01 5.620723362658845979e-01
5.393399999999999750e+01 5.718475073313782353e-01 5.620723362658845979e-01
5.393900000000000006e+01 5.718475073313782353e-01 5.620723362658845979e-01
5.394400000000000261e+01 5.669599217986314166e-01 5.620723362658845979e-01
5.394899999999999807e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.395400000000000063e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.395900000000000318e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.396300000000000097e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.396800000000000352e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.397399999999999665e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.397899999999999920e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.398400000000000176e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.398899999999999721e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.399399999999999977e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.399900000000000233e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.400399999999999778e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.400800000000000267e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.401299999999999812e+01 5.767350928641250540e-01 5.571847507331377791e-01
5.401899999999999835e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.402400000000000091e+01 5.522971652003909604e-01 5.522971652003909604e-01
5.402900000000000347e+01 5.669599217986314166e-01 5.474095796676441417e-01
5.403399999999999892e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.403900000000000148e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.404399999999999693e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.404800000000000182e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.405299999999999727e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.405899999999999750e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.406400000000000006e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.406900000000000261e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.407399999999999807e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.407900000000000063e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.408400000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.408899999999999864e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.409300000000000352e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.409799999999999898e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.410399999999999920e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.410900000000000176e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.411399999999999721e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.411899999999999977e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.412400000000000233e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.412899999999999778e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.413300000000000267e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.413799999999999812e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.414399999999999835e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.414900000000000091e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.415400000000000347e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.415899999999999892e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.416400000000000148e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.416899999999999693e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.417399999999999949e+01 5.522971652003909604e-01 5.571847507331377791e-01
5.417799999999999727e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.418299999999999983e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.418900000000000006e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.419400000000000261e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.419899999999999807e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.420400000000000063e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.420900000000000318e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.421399999999999864e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.421800000000000352e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.422299999999999898e+01 5.669599217986314166e-01 5.474095796676441417e-01
5.422800000000000153e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.423400000000000176e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.423899999999999721e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.424399999999999977e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.424900000000000233e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.425399999999999778e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.425900000000000034e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.426299999999999812e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.426800000000000068e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.427400000000000091e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.427900000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.428399999999999892e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.428900000000000148e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.429399999999999693e+01 5.620723362658845979e-01 5.522971652003909604e-01
5.429899999999999949e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.430400000000000205e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.430799999999999983e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.431300000000000239e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.431900000000000261e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.432399999999999807e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.432900000000000063e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.433400000000000318e+01 5.669599217986314166e-01 5.474095796676441417e-01
5.433899999999999864e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.434400000000000119e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.434799999999999898e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.435300000000000153e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.435900000000000176e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.436399999999999721e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.436899999999999977e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.437400000000000233e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.437899999999999778e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.438400000000000034e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.438900000000000290e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.439300000000000068e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.439800000000000324e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.440400000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.440899999999999892e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.441400000000000148e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.441899999999999693e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.442399999999999949e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.442900000000000205e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.443299999999999983e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.443800000000000239e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.444400000000000261e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.444899999999999807e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.445400000000000063e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.445900000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.446399999999999864e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.446900000000000119e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.447399999999999665e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.447800000000000153e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.448299999999999699e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.448899999999999721e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.449399999999999977e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.449900000000000233e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.450399999999999778e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.450900000000000034e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.451400000000000290e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.451800000000000068e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.452300000000000324e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.452900000000000347e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.453399999999999892e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.453900000000000148e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.454399999999999693e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.454899999999999949e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.455400000000000205e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.455899999999999750e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.456300000000000239e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.456799999999999784e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.457399999999999807e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.457900000000000063e+01 5.718475073313782353e-01 5.620723362658845979e-01
5.458400000000000318e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.458899999999999864e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.459400000000000119e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.459899999999999665e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.460300000000000153e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.460799999999999699e+01 5.718475073313782353e-01 5.620723362658845979e-01
5.461399999999999721e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.461899999999999977e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.462400000000000233e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.462899999999999778e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.463400000000000034e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.463900000000000290e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.464399999999999835e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.464800000000000324e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.465299999999999869e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.465899999999999892e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.466400000000000148e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.466899999999999693e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.467399999999999949e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.467900000000000205e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.468399999999999750e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.468900000000000006e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.469299999999999784e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.469899999999999807e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.470400000000000063e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.470900000000000318e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.471399999999999864e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.471900000000000119e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.472399999999999665e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.472899999999999920e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.473299999999999699e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.473799999999999955e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.474399999999999977e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.474900000000000233e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.475399999999999778e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.475900000000000034e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.476400000000000290e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.476899999999999835e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.477400000000000091e+01 5.571847507331377791e-01 5.571847507331377791e-01
5.477799999999999869e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.478399999999999892e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.478900000000000148e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.479399999999999693e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.479899999999999949e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.480400000000000205e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.480899999999999750e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.481400000000000006e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.481799999999999784e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.482300000000000040e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.482900000000000063e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.483400000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.483899999999999864e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.484400000000000119e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.484899999999999665e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.485399999999999920e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.485900000000000176e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.486299999999999955e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.486800000000000210e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.487400000000000233e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.487899999999999778e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.488400000000000034e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.488900000000000290e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.489399999999999835e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.489900000000000091e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.490299999999999869e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.490800000000000125e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.491400000000000148e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.491899999999999693e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.492399999999999949e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.492900000000000205e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.493399999999999750e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.493900000000000006e+01 5.620723362658845979e-01 5.522971652003909604e-01
5.494400000000000261e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.494800000000000040e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.495300000000000296e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.495900000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.496399999999999864e+01 5.669599217986314166e-01 5.620723362658845979e-01
5.496900000000000119e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.497399999999999665e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.497899999999999920e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.498400000000000176e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.498899999999999721e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.499300000000000210e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.499900000000000233e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.500399999999999778e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.500900000000000034e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.501400000000000290e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.501899999999999835e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.502400000000000091e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.502900000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.503300000000000125e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.503799999999999670e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.504399999999999693e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.504899999999999949e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.505400000000000205e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.505899999999999750e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.506400000000000006e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.506900000000000261e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.507399999999999807e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.507800000000000296e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.508400000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.508899999999999864e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.509400000000000119e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.509899999999999665e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.510399999999999920e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.510900000000000176e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.511399999999999721e+01 5.620723362658845979e-01 5.522971652003909604e-01
5.511800000000000210e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.512299999999999756e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.512899999999999778e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.513400000000000034e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.513900000000000290e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.514399999999999835e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.514900000000000091e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.515400000000000347e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.515899999999999892e+01 5.669599217986314166e-01 5.474095796676441417e-01
5.516299999999999670e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.516899999999999693e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.517399999999999949e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.517900000000000205e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.518399999999999750e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.518900000000000006e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.519400000000000261e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.519899999999999807e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.520300000000000296e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.520799999999999841e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.521399999999999864e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.521900000000000119e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.522399999999999665e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.522899999999999920e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.523400000000000176e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.523899999999999721e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.524399999999999977e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.524799999999999756e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.525399999999999778e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.525900000000000034e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.526400000000000290e+01 5.571847507331377791e-01 5.522971652003909604e-01
5.526899999999999835e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.527400000000000091e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.527900000000000347e+01 5.620723362658845979e-01 5.522971652003909604e-01
5.528399999999999892e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.528799999999999670e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.529299999999999926e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.529899999999999949e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.530400000000000205e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.530899999999999750e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.531400000000000006e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.531900000000000261e+01 5.718475073313782353e-01 5.522971652003909604e-01
5.532399999999999807e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.532900000000000063e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.533299999999999841e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.533899999999999864e+01 5.718475073313782353e-01 5.620723362658845979e-01
5.534400000000000119e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.534899999999999665e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.535399999999999920e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.535900000000000176e+01 5.669599217986314166e-01 5.474095796676441417e-01
5.536399999999999721e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.536899999999999977e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.537400000000000233e+01 5.669599217986314166e-01 5.620723362658845979e-01
5.537800000000000011e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.538400000000000034e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.538900000000000290e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.539399999999999835e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.539900000000000091e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.540400000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.540899999999999892e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.541400000000000148e+01 5.620723362658845979e-01 5.522971652003909604e-01
5.541799999999999926e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.542399999999999949e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.542900000000000205e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.543399999999999750e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.543900000000000006e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.544400000000000261e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.544899999999999807e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.545400000000000063e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.545900000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.546300000000000097e+01 5.669599217986314166e-01 5.620723362658845979e-01
5.546900000000000119e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.547399999999999665e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.547899999999999920e+01 5.669599217986314166e-01 5.522971652003909604e-01
5.548400000000000176e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.548899999999999721e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.549399999999999977e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.549900000000000233e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.550300000000000011e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.550800000000000267e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.551400000000000290e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.551899999999999835e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.552400000000000091e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.552900000000000347e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.553399999999999892e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.553900000000000148e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.554399999999999693e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.554800000000000182e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.555400000000000205e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.555899999999999750e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.556400000000000006e+01 5.669599217986314166e-01 5.571847507331377791e-01
5.556900000000000261e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.557399999999999807e+01 5.620723362658845979e-01 5.571847507331377791e-01
5.557900000000000063e+01 5.718475073313782353e-01 5.571847507331377791e-01
5.558400000000000318e+01 5.669599217986314166e-01 5.571847507331377791e-01
